time,seconds_elapsed,z,y,x
1714988249943702800,22.612702880859374,0.21101760864257812,0.13704442977905273,-0.223704993724823
1714988249962595000,22.631594970703127,0.556248664855957,-0.0008702278137207031,-0.43793240189552307
1714988249981487600,22.650487548828124,0.35993289947509766,0.006468653678894043,-0.36929643154144287
1714988250000380000,22.6693798828125,-0.07097053527832031,0.12656939029693604,-0.3570919930934906
1714988250019272400,22.6882724609375,-0.2688589096069336,0.2208195924758911,-0.25121620297431946
1714988250038164700,22.707164794921876,-0.0990447998046875,0.19228017330169678,-0.14127230644226074
1714988250057057300,22.726057373046874,0.00030040740966796875,0.04778552055358887,-0.13947099447250366
1714988250075949600,22.744949462890624,-0.05878925323486328,-0.029599547386169434,-0.18545618653297424
1714988250094841900,22.763841796875,-0.2845487594604492,-0.0853966474533081,-0.16762658953666687
1714988250113734400,22.782734375,-0.4719667434692383,-0.056342482566833496,-0.07971066236495972
1714988250132626700,22.801626708984376,-0.472869873046875,0.004498481750488281,-0.02346217632293701
1714988250151519200,22.820519287109374,-0.3497762680053711,0.11047041416168213,-0.1270626187324524
1714988250170411500,22.83941162109375,-0.411529541015625,0.12077641487121582,-0.11819201707839966
1714988250189303800,22.8583037109375,-0.5262222290039062,0.046300292015075684,-0.15314137935638428
1714988250208196400,22.8771962890625,-0.3748807907104492,0.015442848205566406,-0.3358181118965149
1714988250227088600,22.896088623046875,-0.21158123016357422,0.03825938701629639,-0.3670962154865265
1714988250245981200,22.914981201171877,-0.12118911743164062,0.006158709526062012,-0.1213935911655426
1714988250264873500,22.93387353515625,0.06690502166748047,-0.13752663135528564,0.02358877658843994
1714988250283765800,22.952765869140624,0.18673038482666016,-0.3282884955406189,0.027674734592437744
1714988250302658300,22.971658203125,0.1582813262939453,-0.3588946461677551,0.10481667518615723
1714988250321550600,22.990550537109375,0.26337432861328125,-0.204878568649292,0.14633730053901672
1714988250340443000,23.00944287109375,0.27658653259277344,-0.014327168464660645,0.15326684713363647
1714988250359335400,23.02833544921875,0.1218099594116211,0.18387603759765625,0.1317480206489563
1714988250378227700,23.047227783203127,0.010875701904296875,0.3716522455215454,0.1639237105846405
1714988250397120300,23.066120361328124,-0.15535449981689453,0.5111796855926514,0.08173704147338867
1714988250416012500,23.085012451171874,-0.2569608688354492,0.553382158279419,0.03851190209388733
1714988250434905000,23.103905029296875,-0.1736316680908203,0.4224395751953125,-0.022763490676879883
1714988250453797400,23.12279736328125,0.07986831665039062,0.31049787998199463,-0.20727935433387756
1714988250472689700,23.141689697265626,0.20297622680664062,0.21029317378997803,-0.18380144238471985
1714988250491582200,23.160582275390624,0.0024204254150390625,0.07515978813171387,-0.06248486042022705
1714988250510474500,23.179474609375,0.03696155548095703,0.007513284683227539,-0.23876044154167175
1714988250529367000,23.198366943359375,0.04216957092285156,-0.009873509407043457,-0.22886627912521362
1714988250548259300,23.21725927734375,-0.03307628631591797,0.01609790325164795,-0.09643611311912537
1714988250567151900,23.23615185546875,0.22304439544677734,0.013579845428466797,0.06860139966011047
1714988250586044200,23.255044189453123,0.5826492309570312,0.008246541023254395,0.13693246245384216
1714988250604936400,23.2739365234375,0.5709085464477539,-0.02708613872528076,0.08801797032356262
1714988250623829000,23.2928291015625,0.2941408157348633,0.03819012641906738,-0.008618921041488647
1714988250642721300,23.31172119140625,-0.159881591796875,0.09830832481384277,0.01839745044708252
1714988250661613600,23.330613525390625,-0.25710010528564453,0.05769538879394531,-0.20678699016571045
1714988250680506000,23.349506103515626,0.25595855712890625,-0.018363475799560547,-0.2795881927013397
1714988250699398400,23.3683984375,0.6367778778076172,0.05852460861206055,-0.07607075572013855
1714988250718290700,23.387290771484373,0.28678035736083984,0.14907920360565186,0.045399367809295654
1714988250737183200,23.406183349609375,-0.3199930191040039,0.17691576480865479,0.12339699268341064
1714988250756075500,23.425075439453124,-0.4982728958129883,0.20197522640228271,0.011944442987442017
1714988250774968000,23.443968017578126,-0.24737071990966797,0.050637006759643555,0.017277449369430542
1714988250793860400,23.4628603515625,0.16898441314697266,0.0030890703201293945,0.14412900805473328
1714988250812753000,23.4817529296875,0.2248363494873047,-0.022736191749572754,0.09172108769416809
1714988250831645200,23.500645263671874,0.1361217498779297,-0.06828117370605469,0.00009715557098388672
1714988250850537500,23.519537353515624,-0.26209545135498047,-0.01020669937133789,0.039371222257614136
1714988250869430000,23.538429931640625,-0.5550994873046875,0.040430307388305664,0.0029113590717315674
1714988250888322300,23.557322265625,-0.19226360321044922,-0.026404976844787598,-0.06747755408287048
1714988250907214800,23.57621484375,0.2495126724243164,-0.038425445556640625,0.0028450489044189453
1714988250926107100,23.595107177734373,0.24248123168945312,-0.09457743167877197,-0.012872040271759033
1714988250944999700,23.613999755859375,-0.055278778076171875,-0.05421781539916992,-0.1724867820739746
1714988250963892000,23.63289208984375,-0.3375968933105469,-0.04371941089630127,-0.10512730479240417
1714988250982784300,23.6517841796875,-0.36076927185058594,0.051178812980651855,0.06318110227584839
1714988251001676500,23.670676513671875,-0.009602546691894531,0.08508658409118652,0.06734168529510498
1714988251020569000,23.689569091796876,0.17430782318115234,0.05721080303192139,0.009566426277160645
1714988251039461400,23.70846142578125,-0.034877777099609375,0.004781007766723633,0.07257220149040222
1714988251058354000,23.72735400390625,-0.6717081069946289,0.026618599891662598,0.1927575170993805
1714988251077246200,23.74624609375,-0.8726329803466797,0.055531859397888184,0.09214021265506744
1714988251096138500,23.765138427734374,-0.16808223724365234,0.15081238746643066,-0.04462110996246338
1714988251115031000,23.784031005859376,0.35715198516845703,0.019052624702453613,-0.14954224228858948
1714988251133923300,23.80292333984375,0.4872245788574219,-0.16619455814361572,-0.1965872049331665
1714988251152815900,23.82181591796875,-0.16032981872558594,-0.15545833110809326,-0.013482898473739624
1714988251171708200,23.840708251953124,-0.7912931442260742,0.09692764282226562,0.3509589433670044
1714988251190600700,23.8596005859375,-0.2396526336669922,0.19557523727416992,0.2464708834886551
1714988251209493000,23.878492919921875,0.15795326232910156,0.11175596714019775,0.08601114153862
1714988251228385300,23.89738525390625,0.3338775634765625,0.045613884925842285,0.031269192695617676
1714988251247277600,23.916277587890626,-0.11896610260009766,0.14055156707763672,0.118891641497612
1714988251266170000,23.935170166015624,-0.33663177490234375,0.13819825649261475,0.08306530117988586
1714988251285062400,23.9540625,0.12806415557861328,-0.1500871181488037,-0.6789764165878296
1714988251303955000,23.972954833984375,0.5372419357299805,0.4810197353363037,0.5181751251220703
1714988251322847200,23.99184716796875,0.617619514465332,0.26510798931121826,0.5563021898269653
1714988251341739800,24.01073974609375,0.36249637603759766,0.15846943855285645,-0.00827440619468689
1714988251360632000,24.029632080078127,-0.2285299301147461,0.1305156946182251,-0.08174198865890503
1714988251379524400,24.0485244140625,-0.4221639633178711,0.21390652656555176,0.20831555128097534
1714988251398417000,24.0674169921875,-0.025574684143066406,0.2876713275909424,0.17289571464061737
1714988251417309200,24.08630908203125,0.2207174301147461,0.15924108028411865,0.23084652423858643
1714988251436201700,24.10520166015625,0.3065004348754883,0.060488224029541016,0.058755502104759216
1714988251455094000,24.124093994140626,0.08127307891845703,-0.02774965763092041,-0.16707611083984375
1714988251473986300,24.142986328125,-0.4217491149902344,0.01418149471282959,-0.11194886267185211
1714988251492878800,24.16187890625,-0.5729618072509766,0.06959545612335205,0.07764333486557007
1714988251511771100,24.180771240234375,-0.0711984634399414,0.09367966651916504,0.12901411950588226
1714988251530663400,24.199663330078124,0.40790557861328125,0.12188827991485596,0.08929328620433807
1714988251549556000,24.218555908203125,0.4754018783569336,0.11243116855621338,-0.06426630914211273
1714988251568448300,24.2374482421875,0.22582721710205078,0.03714644908905029,-0.29920685291290283
1714988251587340800,24.2563408203125,-0.44811439514160156,-0.002733469009399414,-0.18607711791992188
1714988251606233000,24.275233154296874,-0.7632312774658203,0.021111130714416504,0.12372240424156189
1714988251625125400,24.29412548828125,-0.12909317016601562,0.007233619689941406,0.20179182291030884
1714988251644018000,24.313017822265625,0.2536153793334961,-0.1273505687713623,0.030804306268692017
1714988251662910200,24.33191015625,0.31093502044677734,-0.1676250696182251,-0.01217547059059143
1714988251681802800,24.350802734375,0.041423797607421875,-0.2338709831237793,0.013245910406112671
1714988251700695000,24.369695068359373,-0.18739604949951172,-0.14288711547851562,0.17186090350151062
1714988251719587300,24.38858740234375,-0.16066932678222656,-0.03200399875640869,0.24725230038166046
1714988251738479900,24.40747998046875,-0.07770824432373047,0.05191600322723389,0.2117246687412262
1714988251757372200,24.4263720703125,-0.05975532531738281,0.07785153388977051,-0.03935837745666504
1714988251776264400,24.445264404296875,-0.05071449279785156,0.10958898067474365,-0.1876688003540039
1714988251795157000,24.464156982421876,-0.3367748260498047,0.10547280311584473,-0.009538471698760986
1714988251814049300,24.48304931640625,-0.2902050018310547,0.12759780883789062,0.05576068162918091
1714988251832941800,24.50194189453125,-0.010495185852050781,0.056844234466552734,0.0753450095653534
1714988251851834000,24.520834228515625,0.42003822326660156,0.025261759757995605,-0.04334664344787598
1714988251870726700,24.5397265625,0.6406888961791992,-0.13672888278961182,-0.24562090635299683
1714988251889619000,24.558618896484376,0.41611576080322266,-0.1680154800415039,-0.30169177055358887
1714988251908511200,24.57751123046875,0.04673194885253906,-0.0878063440322876,0.07348400354385376
1714988251927403500,24.596403564453126,0.21317005157470703,-0.02314913272857666,0.21986469626426697
1714988251946296000,24.615296142578124,0.3486337661743164,-0.054297447204589844,0.045056045055389404
1714988251965188400,24.634188232421874,0.25740718841552734,-0.04167532920837402,-0.07464438676834106
1714988251984081000,24.653080810546875,0.08347129821777344,-0.033388376235961914,-0.05405038595199585
1714988252002973200,24.67197314453125,-0.19053077697753906,0.028067827224731445,0.02831128239631653
1714988252021865700,24.69086572265625,-0.3362445831298828,0.13385283946990967,0.1254483461380005
1714988252040758000,24.709758056640624,-0.19798755645751953,0.12104499340057373,0.15813550353050232
1714988252059650300,24.728650390625,0.067474365234375,0.03385591506958008,-0.015915334224700928
1714988252078542800,24.74754296875,0.068939208984375,-0.07087516784667969,-0.10660600662231445
1714988252097435100,24.76643505859375,-0.06191730499267578,-0.07082760334014893,-0.16451793909072876
1714988252116327700,24.78532763671875,-0.19493484497070312,-0.0361630916595459,0.06122070550918579
1714988252135220000,24.804219970703127,-0.0839681625366211,0.09463143348693848,0.21157535910606384
1714988252154112300,24.8231123046875,0.07541179656982422,0.0990152359008789,0.07938045263290405
1714988252173004500,24.842004638671874,0.1074066162109375,0.03601968288421631,-0.13229680061340332
1714988252191897000,24.86089697265625,-0.101593017578125,-0.05165708065032959,-0.15997785329818726
1714988252210789400,24.879789306640625,-0.17396926879882812,-0.09903538227081299,-0.25236356258392334
1714988252229682000,24.898681884765626,-0.1653003692626953,-0.06361079216003418,-0.1307770013809204
1714988252248574200,24.91757421875,-0.04804420471191406,-0.028107285499572754,0.03864330053329468
1714988252267466800,24.936466796875,0.19878578186035156,-0.04723489284515381,-0.036807894706726074
1714988252286359000,24.955359130859375,0.3671760559082031,-0.10682809352874756,-0.11646914482116699
1714988252305251300,24.974251220703124,0.1155996322631836,-0.08209073543548584,-0.1763097047805786
1714988252324143600,24.9931435546875,-0.25876617431640625,-0.03285646438598633,-0.13337498903274536
1714988252343036200,25.0120361328125,-0.33821773529052734,0.030657410621643066,0.0028525590896606445
1714988252361928400,25.030928466796876,-0.07637310028076172,-0.00464022159576416,0.0030590295791625977
1714988252380821000,25.049821044921874,0.2720794677734375,-0.02135026454925537,0.0017837285995483398
1714988252399713300,25.06871337890625,0.1741323471069336,-0.028950095176696777,-0.06881731748580933
1714988252418605800,25.087605712890625,-0.12853336334228516,-0.08380186557769775,-0.07432752847671509
1714988252437498000,25.106498046875,-0.14482402801513672,-0.10358202457427979,0.048010170459747314
1714988252456390400,25.125390380859375,-0.0248260498046875,-0.04808545112609863,0.038852035999298096
1714988252475283000,25.144282958984373,0.17057228088378906,-0.04075157642364502,-0.14716243743896484
1714988252494175200,25.16317529296875,0.13921737670898438,-0.03613317012786865,-0.06988006830215454
1714988252513067500,25.182067626953124,-0.04797935485839844,0.0006819963455200195,0.05433392524719238
1714988252531960000,25.2009599609375,-0.13217830657958984,0.05796205997467041,0.13961905241012573
1714988252550852400,25.219852294921875,-0.04596519470214844,0.0467679500579834,0.19707494974136353
1714988252569745000,25.238744873046876,0.2382335662841797,-0.004877328872680664,0.0015868544578552246
1714988252588637200,25.25763720703125,0.2668275833129883,-0.05186653137207031,-0.06854361295700073
1714988252607529500,25.276529541015623,0.051545143127441406,-0.019554972648620605,0.053334951400756836
1714988252626422000,25.295422119140625,-0.13947105407714844,-0.0036841630935668945,0.17833435535430908
1714988252645314300,25.314314208984374,-0.0705270767211914,-0.06500029563903809,0.2221340835094452
